class,hsa-let-7a,hsa-let-7b,hsa-let-7c,hsa-let-7d,hsa-let-7e,hsa-let-7f,hsa-mir-15a,hsa-mir-16,hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-19b,hsa-mir-20a,hsa-mir-21,hsa-mir-22,hsa-mir-23a,hsa-mir-24,hsa-mir-25,hsa-mir-26a,hsa-mir-26b,hsa-mir-27a,hsa-mir-28-5p,hsa-mir-28-3p,hsa-mir-29a,hsa-mir-30a,hsa-mir-31,hsa-mir-32,hsa-mir-33a,hsa-mir-92a,hsa-mir-93,hsa-mir-95,hsa-mir-96,hsa-mir-98,hsa-mir-99a,hsa-mir-100,hsa-mir-101,hsa-mir-29b,hsa-mir-103,hsa-mir-105,hsa-mir-106a,hsa-mir-107,hsa-mir-192,hsa-mir-196a,hsa-mir-197,hsa-mir-198,hsa-mir-199a-5p,hsa-mir-199a-3p,hsa-mir-208a,hsa-mir-129-5p,hsa-mir-148a,hsa-mir-30c,hsa-mir-30d,hsa-mir-139-5p,hsa-mir-139-3p,hsa-mir-147,hsa-mir-7,hsa-mir-10a,hsa-mir-10b,hsa-mir-34a,hsa-mir-181a,hsa-mir-181b,hsa-mir-181c,hsa-mir-182,hsa-mir-183,hsa-mir-187,hsa-mir-199b-5p,hsa-mir-199b-3p,hsa-mir-203,hsa-mir-204,hsa-mir-205,hsa-mir-210,hsa-mir-211,hsa-mir-212,hsa-mir-214,hsa-mir-215,hsa-mir-216a,hsa-mir-217,hsa-mir-218,hsa-mir-219-5p,hsa-mir-219-1-3p,hsa-mir-220a,hsa-mir-221,hsa-mir-222,hsa-mir-223,hsa-mir-224,hsa-mir-200b,hsa-let-7g,hsa-let-7i,hsa-mir-1,hsa-mir-15b,hsa-mir-23b,hsa-mir-27b,hsa-mir-30b,hsa-mir-122,hsa-mir-124,hsa-mir-125b,hsa-mir-128,hsa-mir-130a,hsa-mir-132,hsa-mir-133a,hsa-mir-135a,hsa-mir-137,hsa-mir-138,hsa-mir-140-5p,hsa-mir-140-3p,hsa-mir-141,hsa-mir-142-5p,hsa-mir-142-3p,hsa-mir-143,hsa-mir-144,hsa-mir-145,hsa-mir-152,hsa-mir-153,hsa-mir-191,hsa-mir-9,hsa-mir-125a-5p,hsa-mir-125a-3p,hsa-mir-126,hsa-mir-127-5p,hsa-mir-127-3p,hsa-mir-129-3p,hsa-mir-134,hsa-mir-136,hsa-mir-146a,hsa-mir-149,hsa-mir-150,hsa-mir-154,hsa-mir-184,hsa-mir-185,hsa-mir-186,hsa-mir-188-5p,hsa-mir-188-3p,hsa-mir-190,hsa-mir-193a-5p,hsa-mir-193a-3p,hsa-mir-194,hsa-mir-195,hsa-mir-206,hsa-mir-320a,hsa-mir-200c,hsa-mir-155,hsa-mir-106b,hsa-mir-29c,hsa-mir-200a,hsa-mir-302a,hsa-mir-219-2-3p,hsa-mir-34b,hsa-mir-34c-5p,hsa-mir-34c-3p,hsa-mir-299-5p,hsa-mir-299-3p,hsa-mir-301a,hsa-mir-99b,hsa-mir-296-5p,hsa-mir-296-3p,hsa-mir-130b,hsa-mir-30e,hsa-mir-361-5p,hsa-mir-361-3p,hsa-mir-362-5p,hsa-mir-362-3p,hsa-mir-363,hsa-mir-365,hsa-mir-302b,hsa-mir-302c,hsa-mir-302d,hsa-mir-367,hsa-mir-376c,hsa-mir-369-5p,hsa-mir-369-3p,hsa-mir-370,hsa-mir-371-5p,hsa-mir-371-3p,hsa-mir-372,hsa-mir-373,hsa-mir-374a,hsa-mir-375,hsa-mir-376a,hsa-mir-377,hsa-mir-378,hsa-mir-379,hsa-mir-380,hsa-mir-381,hsa-mir-382,hsa-mir-383,hsa-mir-340,hsa-mir-330-5p,hsa-mir-330-3p,hsa-mir-328,hsa-mir-342-5p,hsa-mir-342-3p,hsa-mir-337-5p,hsa-mir-337-3p,hsa-mir-323-5p,hsa-mir-323-3p,hsa-mir-326,hsa-mir-151-5p,hsa-mir-151-3p,hsa-mir-135b,hsa-mir-148b,hsa-mir-331-5p,hsa-mir-331-3p,hsa-mir-324-5p,hsa-mir-324-3p,hsa-mir-338-5p,hsa-mir-338-3p,hsa-mir-339-5p,hsa-mir-339-3p,hsa-mir-335,hsa-mir-133b,hsa-mir-325,hsa-mir-345,hsa-mir-346,hsa-mir-384,hsa-mir-196b,hsa-mir-422a,hsa-mir-423-5p,hsa-mir-423-3p,hsa-mir-424,hsa-mir-425,hsa-mir-18b,hsa-mir-20b,hsa-mir-448,hsa-mir-429,hsa-mir-449a,hsa-mir-450a,hsa-mir-431,hsa-mir-433,hsa-mir-329,hsa-mir-453,hsa-mir-451,hsa-mir-452,hsa-mir-409-5p,hsa-mir-409-3p,hsa-mir-412,hsa-mir-410,hsa-mir-376b,hsa-mir-483-5p,hsa-mir-483-3p,hsa-mir-484,hsa-mir-485-5p,hsa-mir-485-3p,hsa-mir-486-5p,hsa-mir-486-3p,hsa-mir-487a,hsa-mir-488,hsa-mir-489,hsa-mir-490-5p,hsa-mir-490-3p,hsa-mir-491-5p,hsa-mir-491-3p,hsa-mir-511,hsa-mir-146b-5p,hsa-mir-146b-3p,hsa-mir-202,hsa-mir-492,hsa-mir-493,hsa-mir-432,hsa-mir-494,hsa-mir-495,hsa-mir-496,hsa-mir-193b,hsa-mir-497,hsa-mir-181d,hsa-mir-512-5p,hsa-mir-512-3p,hsa-mir-498,hsa-mir-520e,hsa-mir-515-5p,hsa-mir-515-3p,hsa-mir-519e,hsa-mir-520f,hsa-mir-519c-5p,hsa-mir-519c-3p,hsa-mir-520a-5p,hsa-mir-520a-3p,hsa-mir-526b,hsa-mir-519b-5p,hsa-mir-519b-3p,hsa-mir-525-5p,hsa-mir-525-3p,hsa-mir-523,hsa-mir-518f,hsa-mir-520b,hsa-mir-518b,hsa-mir-526a,hsa-mir-520c-5p,hsa-mir-520c-3p,hsa-mir-518c,hsa-mir-524-5p,hsa-mir-524-3p,hsa-mir-517a,hsa-mir-519d,hsa-mir-521,hsa-mir-520d-5p,hsa-mir-520d-3p,hsa-mir-517b,hsa-mir-520g,hsa-mir-516b,hsa-mir-518e,hsa-mir-518a-5p,hsa-mir-518a-3p,hsa-mir-518d-5p,hsa-mir-518d-3p,hsa-mir-517c,hsa-mir-520h,hsa-mir-522,hsa-mir-519a,hsa-mir-527,hsa-mir-516a-5p,hsa-mir-516a-3p,hsa-mir-499-5p,hsa-mir-499-3p,hsa-mir-500,hsa-mir-501-5p,hsa-mir-501-3p,hsa-mir-502-5p,hsa-mir-502-3p,hsa-mir-503,hsa-mir-504,hsa-mir-505,hsa-mir-513a-5p,hsa-mir-513a-3p,hsa-mir-506,hsa-mir-507,hsa-mir-508-5p,hsa-mir-508-3p,hsa-mir-509-5p,hsa-mir-509-3p,hsa-mir-510,hsa-mir-514,hsa-mir-532-5p,hsa-mir-532-3p,hsa-mir-455-5p,hsa-mir-455-3p,hsa-mir-539,hsa-mir-544,hsa-mir-545,hsa-mir-487b,hsa-mir-551a,hsa-mir-552,hsa-mir-553,hsa-mir-554,hsa-mir-92b,hsa-mir-555,hsa-mir-556-5p,hsa-mir-556-3p,hsa-mir-557,hsa-mir-558,hsa-mir-559,hsa-mir-561,hsa-mir-562,hsa-mir-563,hsa-mir-564,hsa-mir-566,hsa-mir-567,hsa-mir-568,hsa-mir-551b,hsa-mir-569,hsa-mir-570,hsa-mir-571,hsa-mir-572,hsa-mir-573,hsa-mir-574-5p,hsa-mir-574-3p,hsa-mir-575,hsa-mir-576-5p,hsa-mir-576-3p,hsa-mir-577,hsa-mir-578,hsa-mir-579,hsa-mir-580,hsa-mir-581,hsa-mir-582-5p,hsa-mir-582-3p,hsa-mir-583,hsa-mir-584,hsa-mir-585,hsa-mir-548a-3p,hsa-mir-586,hsa-mir-587,hsa-mir-548b-5p,hsa-mir-548b-3p,hsa-mir-588,hsa-mir-589,hsa-mir-550,hsa-mir-590-5p,hsa-mir-590-3p,hsa-mir-591,hsa-mir-592,hsa-mir-593,hsa-mir-595,hsa-mir-596,hsa-mir-597,hsa-mir-598,hsa-mir-599,hsa-mir-548a-5p,hsa-mir-600,hsa-mir-601,hsa-mir-602,hsa-mir-603,hsa-mir-604,hsa-mir-605,hsa-mir-606,hsa-mir-607,hsa-mir-608,hsa-mir-609,hsa-mir-610,hsa-mir-611,hsa-mir-612,hsa-mir-613,hsa-mir-614,hsa-mir-615-5p,hsa-mir-615-3p,hsa-mir-616,hsa-mir-548c-5p,hsa-mir-548c-3p,hsa-mir-617,hsa-mir-618,hsa-mir-619,hsa-mir-620,hsa-mir-621,hsa-mir-622,hsa-mir-623,hsa-mir-624,hsa-mir-625,hsa-mir-626,hsa-mir-627,hsa-mir-628-5p,hsa-mir-628-3p,hsa-mir-629,hsa-mir-630,hsa-mir-631,hsa-mir-33b,hsa-mir-632,hsa-mir-633,hsa-mir-634,hsa-mir-635,hsa-mir-636,hsa-mir-637,hsa-mir-638,hsa-mir-639,hsa-mir-640,hsa-mir-641,hsa-mir-642,hsa-mir-643,hsa-mir-644,hsa-mir-645,hsa-mir-646,hsa-mir-647,hsa-mir-648,hsa-mir-649,hsa-mir-650,hsa-mir-651,hsa-mir-652,hsa-mir-548d-5p,hsa-mir-548d-3p,hsa-mir-661,hsa-mir-662,hsa-mir-663,hsa-mir-449b,hsa-mir-653,hsa-mir-411,hsa-mir-654-5p,hsa-mir-654-3p,hsa-mir-655,hsa-mir-656,hsa-mir-549,hsa-mir-657,hsa-mir-658,hsa-mir-659,hsa-mir-660,hsa-mir-421,hsa-mir-542-5p,hsa-mir-542-3p,hsa-mir-758,hsa-mir-1264,hsa-mir-671-5p,hsa-mir-671-3p,hsa-mir-668,hsa-mir-767-5p,hsa-mir-767-3p,hsa-mir-1224-5p,hsa-mir-1224-3p,hsa-mir-320b,hsa-mir-320c,hsa-mir-1296,hsa-mir-1323,hsa-mir-1271,hsa-mir-1301,hsa-mir-454,hsa-mir-1185,hsa-mir-1283,hsa-mir-769-5p,hsa-mir-769-3p,hsa-mir-766,hsa-mir-802,hsa-mir-1298,hsa-mir-765,hsa-mir-768-5p,hsa-mir-768-3p,hsa-mir-770-5p,hsa-mir-675,hsa-mir-298,hsa-mir-891a,hsa-mir-300,hsa-mir-886-5p,hsa-mir-886-3p,hsa-mir-892a,hsa-mir-220b,hsa-mir-450b-5p,hsa-mir-450b-3p,hsa-mir-874,hsa-mir-890,hsa-mir-891b,hsa-mir-220c,hsa-mir-888,hsa-mir-892b,hsa-mir-541,hsa-mir-889,hsa-mir-875-5p,hsa-mir-875-3p,hsa-mir-876-5p,hsa-mir-876-3p,hsa-mir-708,hsa-mir-147b,hsa-mir-190b,hsa-mir-744,hsa-mir-885-5p,hsa-mir-885-3p,hsa-mir-877,hsa-mir-887,hsa-mir-665,hsa-mir-873,hsa-mir-543,hsa-mir-374b,hsa-mir-760,hsa-mir-301b,hsa-mir-216b,hsa-mir-208b,hsa-mir-920,hsa-mir-921,hsa-mir-922,hsa-mir-923,hsa-mir-924,hsa-mir-509-3-5p,hsa-mir-933,hsa-mir-934,hsa-mir-935,hsa-mir-936,hsa-mir-937,hsa-mir-938,hsa-mir-939,hsa-mir-940,hsa-mir-941,hsa-mir-942,hsa-mir-943,hsa-mir-944,hsa-mir-297,hsa-mir-1178,hsa-mir-1179,hsa-mir-1180,hsa-mir-1181,hsa-mir-1182,hsa-mir-1183,hsa-mir-1184,hsa-mir-1225-5p,hsa-mir-1225-3p,hsa-mir-1226,hsa-mir-1227,hsa-mir-1228,hsa-mir-1229,hsa-mir-1231,hsa-mir-1233,hsa-mir-1234,hsa-mir-1236,hsa-mir-1237,hsa-mir-1238,hsa-mir-1200,hsa-mir-1201,hsa-mir-1202,hsa-mir-1203,hsa-mir-663b,hsa-mir-1204,hsa-mir-1205,hsa-mir-1206,hsa-mir-1207-5p,hsa-mir-1207-3p,hsa-mir-1208,hsa-mir-548e,hsa-mir-548j,hsa-mir-1285,hsa-mir-1286,hsa-mir-1287,hsa-mir-1289,hsa-mir-1290,hsa-mir-1291,hsa-mir-548k,hsa-mir-1293,hsa-mir-1294,hsa-mir-1295,hsa-mir-1297,hsa-mir-1299,hsa-mir-1300,hsa-mir-548l,hsa-mir-1302,hsa-mir-1303,hsa-mir-1304,hsa-mir-1305,hsa-mir-1243,hsa-mir-548f,hsa-mir-1244,hsa-mir-1245,hsa-mir-1246,hsa-mir-1247,hsa-mir-1248,hsa-mir-1249,hsa-mir-1250,hsa-mir-1251,hsa-mir-1253,hsa-mir-1254,hsa-mir-1255a,hsa-mir-1256,hsa-mir-1257,hsa-mir-1258,hsa-mir-1259,hsa-mir-1260,hsa-mir-548g,hsa-mir-1261,hsa-mir-1262,hsa-mir-1263,hsa-mir-548n,hsa-mir-548m,hsa-mir-1265,hsa-mir-548o,hsa-mir-1266,hsa-mir-1267,hsa-mir-1268,hsa-mir-1269,hsa-mir-1270,hsa-mir-1272,hsa-mir-1273,hsa-mir-1274a,hsa-mir-548h,hsa-mir-1275,hsa-mir-1276,hsa-mir-302e,hsa-mir-302f,hsa-mir-1277,hsa-mir-548p,hsa-mir-548i,hsa-mir-1278,hsa-mir-1279,hsa-mir-1274b,hsa-mir-1281,hsa-mir-1282,hsa-mir-1284,hsa-mir-1288,hsa-mir-1292,hsa-mir-1252,hsa-mir-1255b,hsa-mir-1280,hsa-mir-1308,hsa-mir-664,hsa-mir-1306,hsa-mir-1307,hsa-mir-513b,hsa-mir-513c,hsa-mir-1321,hsa-mir-1322,hsa-mir-720,hsa-mir-1197,hsa-mir-1324,hsa-mir-320d,hsa-mir-1825,hsa-mir-1826,hsa-mir-1827,hsa-let-7a*,hsa-let-7b*,hsa-let-7c*,hsa-let-7d*,hsa-let-7e*,hsa-let-7f-1*,hsa-let-7f-2*,hsa-mir-15a*,hsa-mir-16-1*,hsa-mir-17*,hsa-mir-18a*,hsa-mir-19a*,hsa-mir-19b-1*,hsa-mir-19b-2*,hsa-mir-20a*,hsa-mir-21*,hsa-mir-22*,hsa-mir-23a*,hsa-mir-24-1*,hsa-mir-24-2*,hsa-mir-25*,hsa-mir-26a-1*,hsa-mir-26b*,hsa-mir-27a*,hsa-mir-29a*,hsa-mir-30a*,hsa-mir-31*,hsa-mir-32*,hsa-mir-33a*,hsa-mir-92a-1*,hsa-mir-92a-2*,hsa-mir-93*,hsa-mir-96*,hsa-mir-99a*,hsa-mir-100*,hsa-mir-101*,hsa-mir-29b-1*,hsa-mir-29b-2*,hsa-mir-105*,hsa-mir-106a*,hsa-mir-16-2*,hsa-mir-192*,hsa-mir-129*,hsa-mir-148a*,hsa-mir-30c-2*,hsa-mir-30d*,hsa-mir-7-1*,hsa-mir-7-2*,hsa-mir-10a*,hsa-mir-10b*,hsa-mir-34a*,hsa-mir-181a-2*,hsa-mir-181c*,hsa-mir-182*,hsa-mir-183*,hsa-mir-187*,hsa-mir-196a*,hsa-mir-181a*,hsa-mir-214*,hsa-mir-218-1*,hsa-mir-218-2*,hsa-mir-221*,hsa-mir-222*,hsa-mir-223*,hsa-mir-200b*,hsa-let-7g*,hsa-let-7i*,hsa-mir-15b*,hsa-mir-23b*,hsa-mir-27b*,hsa-mir-30b*,hsa-mir-122*,hsa-mir-124*,hsa-mir-125b-1*,hsa-mir-130a*,hsa-mir-132*,hsa-mir-135a*,hsa-mir-138-2*,hsa-mir-141*,hsa-mir-143*,hsa-mir-144*,hsa-mir-145*,hsa-mir-191*,hsa-mir-9*,hsa-mir-125b-2*,hsa-mir-126*,hsa-mir-136*,hsa-mir-138-1*,hsa-mir-146a*,hsa-mir-149*,hsa-mir-150*,hsa-mir-154*,hsa-mir-185*,hsa-mir-186*,hsa-mir-195*,hsa-mir-200c*,hsa-mir-155*,hsa-mir-194*,hsa-mir-106b*,hsa-mir-29c*,hsa-mir-30c-1*,hsa-mir-200a*,hsa-mir-302a*,hsa-mir-34b*,hsa-mir-99b*,hsa-mir-130b*,hsa-mir-30e*,hsa-mir-26a-2*,hsa-mir-363*,hsa-mir-302b*,hsa-mir-302c*,hsa-mir-302d*,hsa-mir-367*,hsa-mir-373*,hsa-mir-374a*,hsa-mir-376a*,hsa-mir-377*,hsa-mir-378*,hsa-mir-379*,hsa-mir-380*,hsa-mir-340*,hsa-mir-135b*,hsa-mir-148b*,hsa-mir-335*,hsa-mir-424*,hsa-mir-425*,hsa-mir-18b*,hsa-mir-20b*,hsa-mir-431*,hsa-mir-452*,hsa-mir-488*,hsa-mir-202*,hsa-mir-493*,hsa-mir-432*,hsa-mir-193b*,hsa-mir-497*,hsa-mir-519e*,hsa-mir-526b*,hsa-mir-523*,hsa-mir-518f*,hsa-mir-518c*,hsa-mir-517*,hsa-mir-516b*,hsa-mir-518e*,hsa-mir-522*,hsa-mir-519a*,hsa-mir-500*,hsa-mir-505*,hsa-mir-545*,hsa-mir-92b*,hsa-mir-551b*,hsa-mir-589*,hsa-mir-550*,hsa-mir-593*,hsa-mir-616*,hsa-mir-624*,hsa-mir-625*,hsa-mir-629*,hsa-mir-33b*,hsa-mir-411*,hsa-mir-454*,hsa-mir-888*,hsa-mir-541*,hsa-mir-708*,hsa-mir-744*,hsa-mir-877*,hsa-mir-374b*,hsa-mir-1226*,hsa-mir-1228*,hsa-mir-664*
13,544.4286,1357.298,954.3184,156.8395,120.2202,63.87487,61.80264,379.592,134.049,50.95985,45.99393,158.619,159.4052,103.4021,1816.705,116.5186,273.6409,132.6511,877.3264,42.28281,148.014,79.24387,140.7495,224.3922,272.2818,41.95235,38.62373,37.44743,313.595,224.0434,36.9845,36,43.01109,752.9956,610.7598,40.87275,47.12196,226.2331,39.20348,126.1562,137.4773,459.2837,38.54831,44.22908,40.25537,152.6918,99.87487,38.72793,39.67205,60.85485,57.65896,174.3166,40.97,42.6255,40.47816,42.64926,82.51703,46.98936,372.3856,180.4848,59.99501,42.35563,43.73684,37.94734,37.97496,38.49677,87.10522,39.185,38.49676,38.94869,155.6236,42.14491,39.17817,103.0715,43.66902,39.70622,39.03592,39.31749,39.61877,40.30964,40.95206,305.3666,127.4942,40.83978,41.7777,70.48405,82.6992,246.7642,39.94997,38.25155,163.627,173.3782,81.51175,4948.657,38.6638,1703.447,40.4873,59.45337,NaN,39.64544,39.98749,39.88734,52.3884,48.87702,112.8531,41.42464,37.96676,38.17902,909.9066,40.36932,240.8774,48.25741,38.13864,174.3387,39.02735,258.7664,44.40976,654.6946,42.47353,53.91659,41.49699,42.47351,39.54559,87.87374,43.28941,115.1048,38.55519,35.49648,214.5094,39.05116,38.23345,39.73307,39.27566,105.907,45.00859,500.3706,66.22522,38.41875,696.0161,50.76856,106.3902,138.5755,51.15687,85.41543,38.64593,37.38949,37.84817,38.49059,39.60239,37.89678,45.82576,38.98718,87.97729,39.33876,46.43006,66.45299,124.1255,71.91239,38.88509,76.09069,39.21186,43.48384,41.20594,38.5635,37.74749,38.72029,38.62405,38.88445,35.03054,39.94336,39.93851,39.47152,40.56721,38.59103,37.46999,42.04608,70.45566,39.4715,43.47413,200.154,38.60505,39.04805,41.92021,43.86641,38.16689,39.12634,39.49683,40.60918,44.49717,50.96075,89.86102,39.68827,45.10041,36.88869,38.80472,41.70841,149.9684,239.8781,39,40.12289,40.86059,49.08286,NaN,45.73869,43.04417,38.64066,51.62366,56.27959,43.98864,39.62224,39.55071,56.88781,45.49725,37.06763,39,69.19537,88.04385,83.56081,38.50812,89.16897,43.49711,59.4979,39,42.49706,40.10917,36.21754,37.94734,38.77811,41.07825,36.99999,63.80782,42.95347,40.98781,43.48712,38.02571,39.26118,39.36766,66.11042,43.36097,45.47527,40.07389,40.27985,67.99353,38.94869,38.94868,39.02609,39.72025,38.78717,40.29426,53.68136,38.93102,39.53248,149.9966,45.16676,39.49683,45.16479,40.07747,39.7449,46.87626,NaN,36.63255,94.97652,77.42094,41.14399,38.60545,39.05704,44.98622,38.62302,41.27317,41.42463,38.23139,40.59542,36.87819,39.2235,37.65845,40.32053,38.5027,38.35297,37.8814,38.03525,38,37.00001,39.46614,35.94441,38.374,NaN,40.08098,38.96624,43.23056,37.23436,39.5089,41.32031,39.29479,39.31486,37.99455,38.20515,40.49691,35.37075,38.34057,38.89443,37.36295,40.47221,39.94128,37.00001,37.94734,35.72089,38.77541,36.98648,36.63934,36.46917,38.54882,42.55857,39.98751,64.35819,40.66877,49.99,39.3837,49.63371,46.99895,42.1175,39.49683,37.8292,40.60939,39.71091,38.35439,41.23289,37.04611,39.31689,38.49676,38.62269,38.41875,105.4256,39.9936,66.48309,51.52179,43.64572,38.47076,38.31569,36.49659,38.61832,42.24471,40.25368,34.94282,44.18298,39.47152,39.30265,38.94869,38.62348,39.42081,42.95822,37.92115,40.11431,40,40.84002,37.65156,38.37309,37.76404,37.48999,39.14705,38.94868,41.38553,45.47527,37.01065,46.0915,70.98185,37.98684,36.89297,44.04595,39.80283,36.04333,41.01023,36.60984,40.49691,39.94699,41.26929,40.17606,45.66875,38.95835,40.7178,39.70211,37.71211,39.49683,41.91589,36.18652,36.60292,44.49718,38.92531,37.9792,39.55706,37.56061,40.76022,47.2092,39.60206,38.38322,43.49711,40.86651,42.49706,42.23116,40.25751,46.54095,37.90788,39.44869,44.42973,39.4715,38.77433,38.81998,37.94734,37.47,36.92043,41.17301,38.94869,39.4942,38.18834,37.40971,39.52805,41.8868,39.70159,40.67205,41,40.58323,39.47995,42.14261,37.90543,37.57756,39.47152,40.95121,37.64035,38.49674,41.9536,38.49674,44.59053,41.42462,37.24246,39.35263,38.49297,40.47221,42.48056,50.91868,41.93297,43.35896,1104.329,40.01062,41.78673,41.78564,39.88734,37.83554,39.3286,39.55989,36.57278,35.4683,41.22936,40.44597,45.01447,38.31565,55.68848,40.3351,39.782,39.06811,38.41875,170.004,37.63597,39.47152,39.71903,44.95777,40.88161,40.60093,41.66083,38.59116,38.46163,44.28722,41.58571,51.36711,40.76052,38.68073,42.74778,39.38479,39.63454,55.25023,38.69788,40.98781,38.28569,41.42323,44.30782,41.22982,686.5966,523.5909,38.04379,46.01485,40.78495,44.71848,38,38.08143,36.37001,48.87276,41.23079,41.03651,40.13187,36.1929,39.03258,88.47675,418.607,42.47353,48.72476,40.94788,38.27669,39,42.70478,48.91752,38.99999,37.67913,39.46233,39.63174,55.04456,38.53399,38.75784,37.49667,38.68145,37.89906,39.56279,38.47077,41.58882,36.9865,40.98779,42.49705,40.12202,40.40559,37.64423,53.28627,53.93953,62.71959,49.32967,41.51493,49.98998,38,41.48588,41.85513,40.34347,38.94617,36.51875,38.47077,40.49691,46.25699,37.00821,69.00002,39.2301,39.49683,53.08484,39.68365,43.47413,38.98718,36.99999,40.42275,59.90195,45.78296,39.16038,36.94592,41.85883,40,39.09362,40.42392,36.66588,40.12667,41.42463,42.98838,39.41907,48.45464,73.3212,40.03755,41.67902,40,43.98863,37.47,54.25008,42.16889,46.34822,37.354,40.58245,44.67457,38.22206,62.03352,44.97326,40.46803,44.00002,41.83834,39.31993,37.54582,108.2142,41.82477,37.45713,39.49683,39.49683,44.15014,37.98684,41.53278,41.32225,41.14894,39.957,40.98781,40.95119,40.71365,36.56389,38.92561,38.74014,62.39118,35.37304,39.90458,41.41515,39.84792,39.11347,38.79012,40.11245,41.93538,41.00002,63.35472,38.56369,38.47077,38.25514,42.98838,37.18439,38.48312,41.1447,38,39.49683,40.95119,39.79542,37.49667,40.49707,40.00067,41.00002,41.12917,39.95667,39,39.726,45.51923,39.31754,37.39243,43.44043,103.9231,43.74804,39.87644,43.71499,41.20427,73.96524,39,50.2908,38.79527,37.70491,37.73037,39.43567,38.69251,38.71548,39.37793,35.93828,225.8633,69.561,38.65088,37.94733,45.89845,42.72953,38.41895,38.52858,88.74262,67.58559,39.97309,38.94868,69.88598,39.99795,36.98648,35.97977,38.98717,5280.713,41.33545,38,251.2451,46.86092,1380.149,38.44814,38.84697,39.26528,42.81158,39.09288,37.05481,41.32213,37.98684,41.00216,37.65882,49.4732,40.76284,38.7239,41.81145,37.28427,45.13761,44.86646,40.11928,42,39.69492,37.58608,40.34849,39.5909,42.81378,41.90533,37.22027,50.82721,35.8649,38.88445,41.44628,40.50017,36.46917,39,39.64476,39.81447,39.45589,39.49683,41.22733,51.38051,37.9946,36.46917,42.98058,39.98749,38.63284,42.24351,42.20263,40.38652,39.88985,40.2079,37.49667,38.23611,41.4729,39.16435,42.07713,38.36964,36.84525,45.5528,43.72332,41.95235,57.64959,38.73629,41.91301,40,35.98611,37.45676,40.96948,41.00051,40.30313,38.49676,42.69748,42.58297,45.03781,40.98779,40.53139,39.79951,38.55202,37.98684,42.17364,40.95119,39,57.79982,39.49683,38.97529,43.98866,38.94868,42.15305,37.64005,38.50457,44.49718,38.30291,403.9208,44.76818,38.23236,36.47068,40.9461,38.58368,40.29644,40.81146,47.41579,45.29371,45.07457,42.2942,44.64826,39.6059,40.65576,48.95917,36.30521,40.7305,35.98611,35.59676,39.70143,38.86515,38.3378,37.46999,39.22223,36.98648,40.47222,40.82018,53.81054,38.21609,38.94868,36.9441,37.41658,38.42549,44.19133,48.1475,45.06086,41.49699,35.77581,38.49676,42.9433,39,39.94992,37.99114,37.34754,66.80868,45.01558,36.66842,36.65054,38.65967,41.53046,40.07641,40.77444,37.49667,NaN,39.91384,37.49669,48.3552,43.99642,39.97472,62.72229,60.76618,46.74053,40.59645,39.33916,39.47152,40,39.27318,37.74194,39.02343,39,39.37213,38.55042,40.43632,41.28869,39.86838,37.49667,37.00001,48.6468,390.3343,44.26677
