class,hsa-let-7a,hsa-let-7b,hsa-let-7c,hsa-let-7d,hsa-let-7e,hsa-let-7f,hsa-mir-15a,hsa-mir-16,hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-19b,hsa-mir-20a,hsa-mir-21,hsa-mir-22,hsa-mir-23a,hsa-mir-24,hsa-mir-25,hsa-mir-26a,hsa-mir-26b,hsa-mir-27a,hsa-mir-28-5p,hsa-mir-28-3p,hsa-mir-29a,hsa-mir-30a,hsa-mir-31,hsa-mir-32,hsa-mir-33a,hsa-mir-92a,hsa-mir-93,hsa-mir-95,hsa-mir-96,hsa-mir-98,hsa-mir-99a,hsa-mir-100,hsa-mir-101,hsa-mir-29b,hsa-mir-103,hsa-mir-105,hsa-mir-106a,hsa-mir-107,hsa-mir-192,hsa-mir-196a,hsa-mir-197,hsa-mir-198,hsa-mir-199a-5p,hsa-mir-199a-3p,hsa-mir-208a,hsa-mir-129-5p,hsa-mir-148a,hsa-mir-30c,hsa-mir-30d,hsa-mir-139-5p,hsa-mir-139-3p,hsa-mir-147,hsa-mir-7,hsa-mir-10a,hsa-mir-10b,hsa-mir-34a,hsa-mir-181a,hsa-mir-181b,hsa-mir-181c,hsa-mir-182,hsa-mir-183,hsa-mir-187,hsa-mir-199b-5p,hsa-mir-199b-3p,hsa-mir-203,hsa-mir-204,hsa-mir-205,hsa-mir-210,hsa-mir-211,hsa-mir-212,hsa-mir-214,hsa-mir-215,hsa-mir-216a,hsa-mir-217,hsa-mir-218,hsa-mir-219-5p,hsa-mir-219-1-3p,hsa-mir-220a,hsa-mir-221,hsa-mir-222,hsa-mir-223,hsa-mir-224,hsa-mir-200b,hsa-let-7g,hsa-let-7i,hsa-mir-1,hsa-mir-15b,hsa-mir-23b,hsa-mir-27b,hsa-mir-30b,hsa-mir-122,hsa-mir-124,hsa-mir-125b,hsa-mir-128,hsa-mir-130a,hsa-mir-132,hsa-mir-133a,hsa-mir-135a,hsa-mir-137,hsa-mir-138,hsa-mir-140-5p,hsa-mir-140-3p,hsa-mir-141,hsa-mir-142-5p,hsa-mir-142-3p,hsa-mir-143,hsa-mir-144,hsa-mir-145,hsa-mir-152,hsa-mir-153,hsa-mir-191,hsa-mir-9,hsa-mir-125a-5p,hsa-mir-125a-3p,hsa-mir-126,hsa-mir-127-5p,hsa-mir-127-3p,hsa-mir-129-3p,hsa-mir-134,hsa-mir-136,hsa-mir-146a,hsa-mir-149,hsa-mir-150,hsa-mir-154,hsa-mir-184,hsa-mir-185,hsa-mir-186,hsa-mir-188-5p,hsa-mir-188-3p,hsa-mir-190,hsa-mir-193a-5p,hsa-mir-193a-3p,hsa-mir-194,hsa-mir-195,hsa-mir-206,hsa-mir-320a,hsa-mir-200c,hsa-mir-155,hsa-mir-106b,hsa-mir-29c,hsa-mir-200a,hsa-mir-302a,hsa-mir-219-2-3p,hsa-mir-34b,hsa-mir-34c-5p,hsa-mir-34c-3p,hsa-mir-299-5p,hsa-mir-299-3p,hsa-mir-301a,hsa-mir-99b,hsa-mir-296-5p,hsa-mir-296-3p,hsa-mir-130b,hsa-mir-30e,hsa-mir-361-5p,hsa-mir-361-3p,hsa-mir-362-5p,hsa-mir-362-3p,hsa-mir-363,hsa-mir-365,hsa-mir-302b,hsa-mir-302c,hsa-mir-302d,hsa-mir-367,hsa-mir-376c,hsa-mir-369-5p,hsa-mir-369-3p,hsa-mir-370,hsa-mir-371-5p,hsa-mir-371-3p,hsa-mir-372,hsa-mir-373,hsa-mir-374a,hsa-mir-375,hsa-mir-376a,hsa-mir-377,hsa-mir-378,hsa-mir-379,hsa-mir-380,hsa-mir-381,hsa-mir-382,hsa-mir-383,hsa-mir-340,hsa-mir-330-5p,hsa-mir-330-3p,hsa-mir-328,hsa-mir-342-5p,hsa-mir-342-3p,hsa-mir-337-5p,hsa-mir-337-3p,hsa-mir-323-5p,hsa-mir-323-3p,hsa-mir-326,hsa-mir-151-5p,hsa-mir-151-3p,hsa-mir-135b,hsa-mir-148b,hsa-mir-331-5p,hsa-mir-331-3p,hsa-mir-324-5p,hsa-mir-324-3p,hsa-mir-338-5p,hsa-mir-338-3p,hsa-mir-339-5p,hsa-mir-339-3p,hsa-mir-335,hsa-mir-133b,hsa-mir-325,hsa-mir-345,hsa-mir-346,hsa-mir-384,hsa-mir-196b,hsa-mir-422a,hsa-mir-423-5p,hsa-mir-423-3p,hsa-mir-424,hsa-mir-425,hsa-mir-18b,hsa-mir-20b,hsa-mir-448,hsa-mir-429,hsa-mir-449a,hsa-mir-450a,hsa-mir-431,hsa-mir-433,hsa-mir-329,hsa-mir-453,hsa-mir-451,hsa-mir-452,hsa-mir-409-5p,hsa-mir-409-3p,hsa-mir-412,hsa-mir-410,hsa-mir-376b,hsa-mir-483-5p,hsa-mir-483-3p,hsa-mir-484,hsa-mir-485-5p,hsa-mir-485-3p,hsa-mir-486-5p,hsa-mir-486-3p,hsa-mir-487a,hsa-mir-488,hsa-mir-489,hsa-mir-490-5p,hsa-mir-490-3p,hsa-mir-491-5p,hsa-mir-491-3p,hsa-mir-511,hsa-mir-146b-5p,hsa-mir-146b-3p,hsa-mir-202,hsa-mir-492,hsa-mir-493,hsa-mir-432,hsa-mir-494,hsa-mir-495,hsa-mir-496,hsa-mir-193b,hsa-mir-497,hsa-mir-181d,hsa-mir-512-5p,hsa-mir-512-3p,hsa-mir-498,hsa-mir-520e,hsa-mir-515-5p,hsa-mir-515-3p,hsa-mir-519e,hsa-mir-520f,hsa-mir-519c-5p,hsa-mir-519c-3p,hsa-mir-520a-5p,hsa-mir-520a-3p,hsa-mir-526b,hsa-mir-519b-5p,hsa-mir-519b-3p,hsa-mir-525-5p,hsa-mir-525-3p,hsa-mir-523,hsa-mir-518f,hsa-mir-520b,hsa-mir-518b,hsa-mir-526a,hsa-mir-520c-5p,hsa-mir-520c-3p,hsa-mir-518c,hsa-mir-524-5p,hsa-mir-524-3p,hsa-mir-517a,hsa-mir-519d,hsa-mir-521,hsa-mir-520d-5p,hsa-mir-520d-3p,hsa-mir-517b,hsa-mir-520g,hsa-mir-516b,hsa-mir-518e,hsa-mir-518a-5p,hsa-mir-518a-3p,hsa-mir-518d-5p,hsa-mir-518d-3p,hsa-mir-517c,hsa-mir-520h,hsa-mir-522,hsa-mir-519a,hsa-mir-527,hsa-mir-516a-5p,hsa-mir-516a-3p,hsa-mir-499-5p,hsa-mir-499-3p,hsa-mir-500,hsa-mir-501-5p,hsa-mir-501-3p,hsa-mir-502-5p,hsa-mir-502-3p,hsa-mir-503,hsa-mir-504,hsa-mir-505,hsa-mir-513a-5p,hsa-mir-513a-3p,hsa-mir-506,hsa-mir-507,hsa-mir-508-5p,hsa-mir-508-3p,hsa-mir-509-5p,hsa-mir-509-3p,hsa-mir-510,hsa-mir-514,hsa-mir-532-5p,hsa-mir-532-3p,hsa-mir-455-5p,hsa-mir-455-3p,hsa-mir-539,hsa-mir-544,hsa-mir-545,hsa-mir-487b,hsa-mir-551a,hsa-mir-552,hsa-mir-553,hsa-mir-554,hsa-mir-92b,hsa-mir-555,hsa-mir-556-5p,hsa-mir-556-3p,hsa-mir-557,hsa-mir-558,hsa-mir-559,hsa-mir-561,hsa-mir-562,hsa-mir-563,hsa-mir-564,hsa-mir-566,hsa-mir-567,hsa-mir-568,hsa-mir-551b,hsa-mir-569,hsa-mir-570,hsa-mir-571,hsa-mir-572,hsa-mir-573,hsa-mir-574-5p,hsa-mir-574-3p,hsa-mir-575,hsa-mir-576-5p,hsa-mir-576-3p,hsa-mir-577,hsa-mir-578,hsa-mir-579,hsa-mir-580,hsa-mir-581,hsa-mir-582-5p,hsa-mir-582-3p,hsa-mir-583,hsa-mir-584,hsa-mir-585,hsa-mir-548a-3p,hsa-mir-586,hsa-mir-587,hsa-mir-548b-5p,hsa-mir-548b-3p,hsa-mir-588,hsa-mir-589,hsa-mir-550,hsa-mir-590-5p,hsa-mir-590-3p,hsa-mir-591,hsa-mir-592,hsa-mir-593,hsa-mir-595,hsa-mir-596,hsa-mir-597,hsa-mir-598,hsa-mir-599,hsa-mir-548a-5p,hsa-mir-600,hsa-mir-601,hsa-mir-602,hsa-mir-603,hsa-mir-604,hsa-mir-605,hsa-mir-606,hsa-mir-607,hsa-mir-608,hsa-mir-609,hsa-mir-610,hsa-mir-611,hsa-mir-612,hsa-mir-613,hsa-mir-614,hsa-mir-615-5p,hsa-mir-615-3p,hsa-mir-616,hsa-mir-548c-5p,hsa-mir-548c-3p,hsa-mir-617,hsa-mir-618,hsa-mir-619,hsa-mir-620,hsa-mir-621,hsa-mir-622,hsa-mir-623,hsa-mir-624,hsa-mir-625,hsa-mir-626,hsa-mir-627,hsa-mir-628-5p,hsa-mir-628-3p,hsa-mir-629,hsa-mir-630,hsa-mir-631,hsa-mir-33b,hsa-mir-632,hsa-mir-633,hsa-mir-634,hsa-mir-635,hsa-mir-636,hsa-mir-637,hsa-mir-638,hsa-mir-639,hsa-mir-640,hsa-mir-641,hsa-mir-642,hsa-mir-643,hsa-mir-644,hsa-mir-645,hsa-mir-646,hsa-mir-647,hsa-mir-648,hsa-mir-649,hsa-mir-650,hsa-mir-651,hsa-mir-652,hsa-mir-548d-5p,hsa-mir-548d-3p,hsa-mir-661,hsa-mir-662,hsa-mir-663,hsa-mir-449b,hsa-mir-653,hsa-mir-411,hsa-mir-654-5p,hsa-mir-654-3p,hsa-mir-655,hsa-mir-656,hsa-mir-549,hsa-mir-657,hsa-mir-658,hsa-mir-659,hsa-mir-660,hsa-mir-421,hsa-mir-542-5p,hsa-mir-542-3p,hsa-mir-758,hsa-mir-1264,hsa-mir-671-5p,hsa-mir-671-3p,hsa-mir-668,hsa-mir-767-5p,hsa-mir-767-3p,hsa-mir-1224-5p,hsa-mir-1224-3p,hsa-mir-320b,hsa-mir-320c,hsa-mir-1296,hsa-mir-1323,hsa-mir-1271,hsa-mir-1301,hsa-mir-454,hsa-mir-1185,hsa-mir-1283,hsa-mir-769-5p,hsa-mir-769-3p,hsa-mir-766,hsa-mir-802,hsa-mir-1298,hsa-mir-765,hsa-mir-768-5p,hsa-mir-768-3p,hsa-mir-770-5p,hsa-mir-675,hsa-mir-298,hsa-mir-891a,hsa-mir-300,hsa-mir-886-5p,hsa-mir-886-3p,hsa-mir-892a,hsa-mir-220b,hsa-mir-450b-5p,hsa-mir-450b-3p,hsa-mir-874,hsa-mir-890,hsa-mir-891b,hsa-mir-220c,hsa-mir-888,hsa-mir-892b,hsa-mir-541,hsa-mir-889,hsa-mir-875-5p,hsa-mir-875-3p,hsa-mir-876-5p,hsa-mir-876-3p,hsa-mir-708,hsa-mir-147b,hsa-mir-190b,hsa-mir-744,hsa-mir-885-5p,hsa-mir-885-3p,hsa-mir-877,hsa-mir-887,hsa-mir-665,hsa-mir-873,hsa-mir-543,hsa-mir-374b,hsa-mir-760,hsa-mir-301b,hsa-mir-216b,hsa-mir-208b,hsa-mir-920,hsa-mir-921,hsa-mir-922,hsa-mir-923,hsa-mir-924,hsa-mir-509-3-5p,hsa-mir-933,hsa-mir-934,hsa-mir-935,hsa-mir-936,hsa-mir-937,hsa-mir-938,hsa-mir-939,hsa-mir-940,hsa-mir-941,hsa-mir-942,hsa-mir-943,hsa-mir-944,hsa-mir-297,hsa-mir-1178,hsa-mir-1179,hsa-mir-1180,hsa-mir-1181,hsa-mir-1182,hsa-mir-1183,hsa-mir-1184,hsa-mir-1225-5p,hsa-mir-1225-3p,hsa-mir-1226,hsa-mir-1227,hsa-mir-1228,hsa-mir-1229,hsa-mir-1231,hsa-mir-1233,hsa-mir-1234,hsa-mir-1236,hsa-mir-1237,hsa-mir-1238,hsa-mir-1200,hsa-mir-1201,hsa-mir-1202,hsa-mir-1203,hsa-mir-663b,hsa-mir-1204,hsa-mir-1205,hsa-mir-1206,hsa-mir-1207-5p,hsa-mir-1207-3p,hsa-mir-1208,hsa-mir-548e,hsa-mir-548j,hsa-mir-1285,hsa-mir-1286,hsa-mir-1287,hsa-mir-1289,hsa-mir-1290,hsa-mir-1291,hsa-mir-548k,hsa-mir-1293,hsa-mir-1294,hsa-mir-1295,hsa-mir-1297,hsa-mir-1299,hsa-mir-1300,hsa-mir-548l,hsa-mir-1302,hsa-mir-1303,hsa-mir-1304,hsa-mir-1305,hsa-mir-1243,hsa-mir-548f,hsa-mir-1244,hsa-mir-1245,hsa-mir-1246,hsa-mir-1247,hsa-mir-1248,hsa-mir-1249,hsa-mir-1250,hsa-mir-1251,hsa-mir-1253,hsa-mir-1254,hsa-mir-1255a,hsa-mir-1256,hsa-mir-1257,hsa-mir-1258,hsa-mir-1259,hsa-mir-1260,hsa-mir-548g,hsa-mir-1261,hsa-mir-1262,hsa-mir-1263,hsa-mir-548n,hsa-mir-548m,hsa-mir-1265,hsa-mir-548o,hsa-mir-1266,hsa-mir-1267,hsa-mir-1268,hsa-mir-1269,hsa-mir-1270,hsa-mir-1272,hsa-mir-1273,hsa-mir-1274a,hsa-mir-548h,hsa-mir-1275,hsa-mir-1276,hsa-mir-302e,hsa-mir-302f,hsa-mir-1277,hsa-mir-548p,hsa-mir-548i,hsa-mir-1278,hsa-mir-1279,hsa-mir-1274b,hsa-mir-1281,hsa-mir-1282,hsa-mir-1284,hsa-mir-1288,hsa-mir-1292,hsa-mir-1252,hsa-mir-1255b,hsa-mir-1280,hsa-mir-1308,hsa-mir-664,hsa-mir-1306,hsa-mir-1307,hsa-mir-513b,hsa-mir-513c,hsa-mir-1321,hsa-mir-1322,hsa-mir-720,hsa-mir-1197,hsa-mir-1324,hsa-mir-320d,hsa-mir-1825,hsa-mir-1826,hsa-mir-1827,hsa-let-7a*,hsa-let-7b*,hsa-let-7c*,hsa-let-7d*,hsa-let-7e*,hsa-let-7f-1*,hsa-let-7f-2*,hsa-mir-15a*,hsa-mir-16-1*,hsa-mir-17*,hsa-mir-18a*,hsa-mir-19a*,hsa-mir-19b-1*,hsa-mir-19b-2*,hsa-mir-20a*,hsa-mir-21*,hsa-mir-22*,hsa-mir-23a*,hsa-mir-24-1*,hsa-mir-24-2*,hsa-mir-25*,hsa-mir-26a-1*,hsa-mir-26b*,hsa-mir-27a*,hsa-mir-29a*,hsa-mir-30a*,hsa-mir-31*,hsa-mir-32*,hsa-mir-33a*,hsa-mir-92a-1*,hsa-mir-92a-2*,hsa-mir-93*,hsa-mir-96*,hsa-mir-99a*,hsa-mir-100*,hsa-mir-101*,hsa-mir-29b-1*,hsa-mir-29b-2*,hsa-mir-105*,hsa-mir-106a*,hsa-mir-16-2*,hsa-mir-192*,hsa-mir-129*,hsa-mir-148a*,hsa-mir-30c-2*,hsa-mir-30d*,hsa-mir-7-1*,hsa-mir-7-2*,hsa-mir-10a*,hsa-mir-10b*,hsa-mir-34a*,hsa-mir-181a-2*,hsa-mir-181c*,hsa-mir-182*,hsa-mir-183*,hsa-mir-187*,hsa-mir-196a*,hsa-mir-181a*,hsa-mir-214*,hsa-mir-218-1*,hsa-mir-218-2*,hsa-mir-221*,hsa-mir-222*,hsa-mir-223*,hsa-mir-200b*,hsa-let-7g*,hsa-let-7i*,hsa-mir-15b*,hsa-mir-23b*,hsa-mir-27b*,hsa-mir-30b*,hsa-mir-122*,hsa-mir-124*,hsa-mir-125b-1*,hsa-mir-130a*,hsa-mir-132*,hsa-mir-135a*,hsa-mir-138-2*,hsa-mir-141*,hsa-mir-143*,hsa-mir-144*,hsa-mir-145*,hsa-mir-191*,hsa-mir-9*,hsa-mir-125b-2*,hsa-mir-126*,hsa-mir-136*,hsa-mir-138-1*,hsa-mir-146a*,hsa-mir-149*,hsa-mir-150*,hsa-mir-154*,hsa-mir-185*,hsa-mir-186*,hsa-mir-195*,hsa-mir-200c*,hsa-mir-155*,hsa-mir-194*,hsa-mir-106b*,hsa-mir-29c*,hsa-mir-30c-1*,hsa-mir-200a*,hsa-mir-302a*,hsa-mir-34b*,hsa-mir-99b*,hsa-mir-130b*,hsa-mir-30e*,hsa-mir-26a-2*,hsa-mir-363*,hsa-mir-302b*,hsa-mir-302c*,hsa-mir-302d*,hsa-mir-367*,hsa-mir-373*,hsa-mir-374a*,hsa-mir-376a*,hsa-mir-377*,hsa-mir-378*,hsa-mir-379*,hsa-mir-380*,hsa-mir-340*,hsa-mir-135b*,hsa-mir-148b*,hsa-mir-335*,hsa-mir-424*,hsa-mir-425*,hsa-mir-18b*,hsa-mir-20b*,hsa-mir-431*,hsa-mir-452*,hsa-mir-488*,hsa-mir-202*,hsa-mir-493*,hsa-mir-432*,hsa-mir-193b*,hsa-mir-497*,hsa-mir-519e*,hsa-mir-526b*,hsa-mir-523*,hsa-mir-518f*,hsa-mir-518c*,hsa-mir-517*,hsa-mir-516b*,hsa-mir-518e*,hsa-mir-522*,hsa-mir-519a*,hsa-mir-500*,hsa-mir-505*,hsa-mir-545*,hsa-mir-92b*,hsa-mir-551b*,hsa-mir-589*,hsa-mir-550*,hsa-mir-593*,hsa-mir-616*,hsa-mir-624*,hsa-mir-625*,hsa-mir-629*,hsa-mir-33b*,hsa-mir-411*,hsa-mir-454*,hsa-mir-888*,hsa-mir-541*,hsa-mir-708*,hsa-mir-744*,hsa-mir-877*,hsa-mir-374b*,hsa-mir-1226*,hsa-mir-1228*,hsa-mir-664*
13,3865.395,10050.97,4396.444,2216.366,1409.192,360.2739,434.5792,6478.55,2247.983,348.0389,122.8999,858.1498,2290.642,329.729,3402.895,2651.812,7576.75,330.4604,7840.352,102.4619,1194.092,418.7661,231.1566,918.9075,551.5728,110.4989,108.9266,69.74241,1303.565,1513.904,82.19657,84.81584,87.93592,1140.316,2038.362,109.5672,147.1355,4898.364,64.67896,1923.519,3523.566,3801.711,61.2936,99.2875,114.8478,407.5889,409.1868,92.27969,80.89034,186.1102,318.0939,414.0543,115.64,99.05628,86.411,61.55181,148.5977,99.05094,1552.395,375.8664,251.4789,82.28184,920.4084,87.68754,67.32678,72.73544,409.9362,139.5546,74.93999,71.56059,535.5996,86.54603,112.0972,790.1707,108.3477,111.9776,174.3753,77.67505,85.80647,88.0993,92.36238,468.5992,613.814,98.6142,73.45089,116.7266,499.0219,975.5157,78.60191,212.9624,3857.099,677.7484,263.4427,37006.46,96.28076,2809.415,110.4978,383.3719,NaN,98.37327,73.47818,89.28729,93.77486,112.7123,1005.746,77.42153,93.96198,82.84926,3079.096,88.39391,1832.399,508.7208,91.52008,1819.842,73.97296,220.7239,126.7478,4506.926,93.06116,177.4656,129.7326,147.8185,78.00364,163.8825,75.56599,289.7049,71.70925,93.31351,1281.337,71.93101,128.3594,92.53695,68.27956,324.5177,156.0918,8888.061,831.0132,85.02992,4080.857,145.3449,452.3061,1599.805,122.5137,77.0992,64.9187,79.96592,102.7218,72.26646,129.3133,77.66686,110.6835,90.16147,335.7849,121.1268,128.5962,776.1856,345.987,525.9779,81.9512,184.8056,95.34105,92.50285,86.63034,63.07729,58.64655,73.97527,86.79284,94.16552,76.40058,72.29109,129.4218,186.2367,69.87887,86.10626,81.10472,85.74567,111.5527,97.81972,93.13064,928.9941,106.6486,73.45747,85.77472,103.9808,72.35004,77.37685,63.47578,136.8147,73.83086,115.384,474.0825,111.8765,81.68073,74.28479,70.35074,94.67176,1775.698,373.4761,75.00001,96.03748,105.6366,160.3963,NaN,110.2713,95.86971,70.49825,121.8332,237.8491,125.2479,102.23,87.20435,255.1174,129.1983,99.36721,67.20144,137.9792,505.4807,220.6833,114.6324,397.4171,105.4838,284.1393,77.97433,78.19223,63.65868,65.31378,115.8548,76.73755,86.10666,77.16045,125.6294,112.5471,79.01352,124.2137,95.46175,76.00121,63.62386,172.3775,102.3888,109.2072,76.46602,79.42294,107.7959,115.8492,128.4744,78.38534,123.3489,109.8863,81.6921,134.7219,96.78919,86.88742,447.6028,74.72511,139.6424,108.2405,80.35794,88.5892,760.9995,NaN,77.26337,461.4214,395.3811,77.31258,85.76859,74.72951,101.9951,82.2653,81.88806,67.59209,69.67937,58.06204,86.76224,67.31799,77.30506,75.87717,78.97163,92.13301,75.49266,91.981,89.2733,93.14314,76.23887,68.97949,80.5326,NaN,117.7285,70.76339,82.92474,97.74493,77.6092,66.6783,71.34909,73.11632,99.4887,68.52513,89.5868,66.91378,89.11777,91.34001,98.41412,92.19545,87.17576,78.01669,67.80965,86.48698,67.5089,76.73446,89.58934,93.18665,82.08029,62.73325,96.43976,213.6833,84.45882,167.0495,92.56338,301.3546,133.9963,77.49839,83.50243,137.838,82.42071,86.10512,91.89281,118.8791,66.37816,124.4643,66.37425,117.4319,72.53776,347.2376,138.9454,115.3757,384.3427,73.00661,66.46793,75.00363,125.8925,91.27663,123.6713,73.11634,92.11827,104.4883,94.91172,93.57776,78.77924,105.3343,83.80656,141.7745,79.72611,72.88883,81.29913,139.9115,98.97008,86.32497,75.51009,75.22153,81.96339,106.0612,79.92932,372.9415,76.17239,106.9346,220.0809,181.0413,67.48331,89.4326,78.62426,61.97937,84.33825,76.21024,64.37341,73.97038,88.41612,92.23315,92.80738,100.2572,110.368,66.05556,74.53855,73.67226,79.32044,86.51117,88.44436,141.5896,85.35684,64.81425,85.25471,81.31152,81.75941,162.8557,110.642,81.54112,78.10307,95.8123,86.43757,101.6542,73.10402,144.9966,106.3879,105.9376,87.27563,102.1109,88.99999,80.94444,72.18601,97.00511,105.157,117.4465,76.26291,78.744,100.5545,83.64214,83.03414,75.21576,74.22404,78.36454,84.53645,90.47701,71.74955,100.8129,106.4049,88.44524,89.33591,102.8842,94.68832,107.552,107.0521,138.0799,134.6165,89.26363,93.02964,77.56738,99.98003,102.4695,113.6558,103.8026,110.2361,101.1094,11042.75,91.16619,112.5128,102.1368,79.48583,93.35416,86.8306,70.49822,84.70779,92.75975,87.38161,72.74729,104.2191,64.34883,168.3675,77.49839,74.99334,79.03958,87.00389,1385.498,77.86182,84.99413,121.7985,130.226,96.33217,66.5466,83.74432,75.55819,79.92853,124.3825,141.3011,160.7312,120.2184,142.9918,108.0611,77.25852,71.7362,191.3011,91.91299,105.157,84.62273,84.97396,174.1828,113.3828,3601.77,2728.737,81.27356,139.785,117.3645,124.6396,90.37249,62.25753,79.64046,91.40107,90.19933,137.5031,85.65228,84.52279,101.8546,1010.752,4180.885,104.4485,112.641,117.2891,92.44817,79.71059,131.7121,142.9642,69.28007,69.9346,77.38943,89.09544,237.2215,95.34152,83.47202,77.45965,84.06257,83.09993,78.94304,90.3837,80.30019,76.70935,90.2417,73.44019,111.1631,84.72011,64.45154,229.798,411.6028,303.8947,151.3605,108.996,158.4623,71.39137,86.99426,88.13314,101.0913,82.18994,117.983,109.7197,108.9945,126.0952,85.59171,7117.404,74.87184,90.98759,171.6202,75.74603,98.97021,115.7927,73.80997,131.4784,249.6217,172.5589,85.30292,77.9099,114.1785,73.45747,74.05849,82.78458,61.58408,105.882,106.4334,98.85223,145.9936,107.8768,385.6141,104.035,82.37718,99.97997,150.8851,88.13066,154.2899,93.5056,185.1893,86.96812,99.1384,109.4207,76.18053,101.6731,212.8507,97.98358,143.8297,75.36579,65.82434,67.01163,1123.564,71.14648,119.4152,83.59131,62.06445,120.6807,102.7498,85.18233,74.81857,86.83961,122.6702,64.12478,94.78579,78.69646,94.99474,78.8818,97.95894,165.8373,61.60355,96.26619,103.8267,81.20348,92.37041,83.48653,74.36396,60.44594,97.03703,167.1227,95.7926,120.645,142.6564,68.61953,85.44496,103.7606,117.3508,93.33306,100.3583,61.34664,97.10815,78.15474,155.6204,80.30497,85.17898,84.97057,117.2567,67.20875,63.3329,161.2957,70.58621,124.1865,104.3973,998.1724,96.67519,83.37967,120.6724,80.58116,121.1817,65.92844,273.1339,116.4168,85.14537,74.88275,66.48933,86.05055,69.41179,87.19611,80.9872,401.2884,320.4896,78.49833,67.40177,109.8145,104.9238,88.24355,90.59479,348.9666,1380.35,74.71681,79.18083,228.3974,86.61866,91.27205,95.37199,67.97501,4075.22,90.4986,79.07831,807.8212,157.8354,9289.492,100.9802,86.59808,117.983,92.73505,83.9285,89.18913,88.56335,70.16492,103.2917,92.38806,206.4054,77.38106,88.72241,89.89349,84.41216,110.328,147.2558,81.84499,94.00606,82.8832,146.4992,120.2435,78.48722,79.03195,100.9555,66.73832,90.36461,92.34688,64.97829,90.2971,105.4988,97.21111,101.8755,88.0809,72.07277,69.25486,93.73901,98.07923,185.2835,84.33675,71.9875,112.348,166.9251,113.6835,98.07018,87.25711,67.44637,104.7703,93.01411,110.2834,116.0116,103.0857,101.2795,93.03705,75.15125,144.5432,147.18,101.7402,91.08532,94.31703,101.6734,92.07526,110.6934,113.1395,74.97369,93.14784,110.9328,74.66006,94.88939,100.6201,111.6955,96.89841,141,89.79623,89.51103,80.47388,78.24551,116.7261,88.90444,82.54166,140.4564,89.56793,61.4581,114.4727,94.90291,152.7396,63.00001,81.03764,131.6646,83.74535,5008.209,148.6988,69.1851,80.43372,78.04314,84.92,88.49339,111.9991,159.9969,128.5351,92.91051,110.3382,87.41524,71.88806,104.47,106.6702,90.92398,82.48636,70.9473,85.62737,85.63586,78.15559,83.91355,71.2981,125.8635,77.08987,95.00629,101.3509,133.2741,79.71591,102.3526,68.87839,91.91681,72.75919,81.92299,118.7689,116.0133,93.13156,90.55383,86.01248,78.86488,89.53893,76.95026,71.1494,79.99376,201.9132,99.92879,105.4893,76.43279,83.66367,86.49856,84.56879,100.4888,77.52526,NaN,75.78323,71.09982,225.6631,149.1185,82.97678,326.0302,147.3555,93.96275,105.6977,101.1435,87.63156,108.0776,103.1942,107.4124,89.0849,91.70879,73.36211,99.88015,87.42625,94.61108,99.70613,102.8,87.72116,122.4388,4033.535,217.3303
